20 , -183.24153811063286 , -183.24153811063286 , -183.24153811063286 , 0.0 , 0.0 , 0.0 , -0.00720042009608 , -0.00720042009608 , -0.00720042009608 , 0.0 , 0.0 , 0.0 , -183.24153811054646 , 0.0 , -183.24153811054646 
21 , -187.4077156748864 , -187.4077156748864 , -187.4077156748864 , 0.0 , 0.0 , 0.0 , -0.00740044009874 , -0.00740044009874 , -0.00740044009874 , 0.0 , 0.0 , 0.0 , -187.40771567478905 , 0.0 , -187.40771567478905 
22 , -191.60870851779825 , -191.60870851779825 , -191.60870851779825 , 0.0 , 0.0 , 0.0 , -0.00760046010141 , -0.00760046010141 , -0.00760046010141 , 0.0 , 0.0 , 0.0 , -191.6087085176914 , 0.0 , -191.6087085176914 
23 , -195.84383459835678 , -195.84383459835678 , -195.84383459835678 , 0.0 , 0.0 , 0.0 , -0.00780048010408 , -0.00780048010408 , -0.00780048010408 , 0.0 , 0.0 , 0.0 , -195.84383459825088 , 0.0 , -195.84383459825088 
24 , -200.11242306552177 , -200.11242306552177 , -200.11242306552177 , 0.0 , 0.0 , 0.0 , -0.00800050010674 , -0.00800050010674 , -0.00800050010674 , 0.0 , 0.0 , 0.0 , -200.11242306542576 , 0.0 , -200.11242306542576 
25 , -204.41381446754772 , -204.41381446754772 , -204.41381446754772 , 0.0 , 0.0 , 0.0 , -0.00820052010941 , -0.00820052010941 , -0.00820052010941 , 0.0 , 0.0 , 0.0 , -204.4138144674429 , 0.0 , -204.4138144674429 
26 , -208.74736091661825 , -208.74736091661825 , -208.74736091661825 , 0.0 , 0.0 , 0.0 , -0.00840054011208 , -0.00840054011208 , -0.00840054011208 , 0.0 , 0.0 , 0.0 , -208.747360916512 , 0.0 , -208.747360916512 
27 , -213.11242621271188 , -213.11242621271188 , -213.11242621271188 , 0.0 , 0.0 , 0.0 , -0.00860056011475 , -0.00860056011475 , -0.00860056011475 , 0.0 , 0.0 , 0.0 , -213.1124262125906 , 0.0 , -213.1124262125906 
28 , -217.50838592992073 , -217.50838592992073 , -217.50838592992073 , 0.0 , 0.0 , 0.0 , -0.00880058011741 , -0.00880058011741 , -0.00880058011741 , 0.0 , 0.0 , 0.0 , -217.50838592978758 , 0.0 , -217.50838592978758 
29 , -221.93462746876676 , -221.93462746876676 , -221.93462746876676 , 0.0 , 0.0 , 0.0 , -0.00900060012008 , -0.00900060012008 , -0.00900060012008 , 0.0 , 0.0 , 0.0 , -221.9346274686367 , 0.0 , -221.9346274686367 
30 , -226.3905500774896 , -226.3905500774896 , -226.3905500774896 , 0.0 , 0.0 , 0.0 , -0.00920062012275 , -0.00920062012275 , -0.00920062012275 , 0.0 , 0.0 , 0.0 , -226.39055007736553 , 0.0 , -226.39055007736553 
31 , -230.87556484515713 , -230.87556484515713 , -230.87556484515713 , 0.0 , 0.0 , 0.0 , -0.00940064012541 , -0.00940064012541 , -0.00940064012541 , 0.0 , 0.0 , 0.0 , -230.87556484502704 , 0.0 , -230.87556484502704 
32 , -235.38909466953078 , -235.38909466953078 , -235.38909466953078 , 0.0 , 0.0 , 0.0 , -0.00960066012808 , -0.00960066012808 , -0.00960066012808 , 0.0 , 0.0 , 0.0 , -235.38909466939796 , 0.0 , -235.38909466939796 
33 , -239.9305819689822 , -239.9305819689822 , -239.9305819689822 , 0.0 , 0.0 , 0.0 , -0.00980068013075 , -0.00980068013075 , -0.00980068013075 , 0.0 , 0.0 , 0.0 , -239.93058196884132 , 0.0 , -239.93058196884132 
34 , -244.49948907099392 , -244.49948907099392 , -244.49948907099392 , 0.0 , 0.0 , 0.0 , -0.0100007001334 , -0.0100007001334 , -0.0100007001334 , 0.0 , 0.0 , 0.0 , -244.49948907085235 , 0.0 , -244.49948907085235 
35 , -249.0952751214021 , -249.0952751214021 , -249.0952751214021 , 0.0 , 0.0 , 0.0 , -0.0102007201361 , -0.0102007201361 , -0.0102007201361 , 0.0 , 0.0 , 0.0 , -249.09527512127295 , 0.0 , -249.09527512127295 
36 , -253.71741070802113 , -253.71741070802113 , -253.71741070802113 , 0.0 , 0.0 , 0.0 , -0.0104007401387 , -0.0104007401387 , -0.0104007401387 , 0.0 , 0.0 , 0.0 , -253.71741070789366 , 0.0 , -253.71741070789366 
37 , -258.3653777363807 , -258.3653777363807 , -258.3653777363807 , 0.0 , 0.0 , 0.0 , -0.0106007601414 , -0.0106007601414 , -0.0106007601414 , 0.0 , 0.0 , 0.0 , -258.3653777362419 , 0.0 , -258.3653777362419 
38 , -263.03866929311556 , -263.03866929311556 , -263.03866929311556 , 0.0 , 0.0 , 0.0 , -0.0108007801441 , -0.0108007801441 , -0.0108007801441 , 0.0 , 0.0 , 0.0 , -263.03866929297516 , 0.0 , -263.03866929297516 
39 , -267.7367894984915 , -267.7367894984915 , -267.7367894984915 , 0.0 , 0.0 , 0.0 , -0.0110008001467 , -0.0110008001467 , -0.0110008001467 , 0.0 , 0.0 , 0.0 , -267.73678949836165 , 0.0 , -267.73678949836165 
40 , -272.4592533494933 , -272.4592533494933 , -272.4592533494933 , 0.0 , 0.0 , 0.0 , -0.0112008201494 , -0.0112008201494 , -0.0112008201494 , 0.0 , 0.0 , 0.0 , -272.459253349361 , 0.0 , -272.459253349361 
41 , -277.2055865547803 , -277.2055865547803 , -277.2055865547803 , 0.0 , 0.0 , 0.0 , -0.0114008401521 , -0.0114008401521 , -0.0114008401521 , 0.0 , 0.0 , 0.0 , -277.20558655464447 , 0.0 , -277.20558655464447 
42 , -281.97532536291055 , -281.97532536291055 , -281.97532536291055 , 0.0 , 0.0 , 0.0 , -0.0116008601548 , -0.0116008601548 , -0.0116008601548 , 0.0 , 0.0 , 0.0 , -281.9753253627768 , 0.0 , -281.9753253627768 
43 , -286.7680163848691 , -286.7680163848691 , -286.7680163848691 , 0.0 , 0.0 , 0.0 , -0.0118008801574 , -0.0118008801574 , -0.0118008801574 , 0.0 , 0.0 , 0.0 , -286.7680163847349 , 0.0 , -286.7680163847349 
44 , -291.58321641179634 , -291.58321641179634 , -291.58321641179634 , 0.0 , 0.0 , 0.0 , -0.0120009001601 , -0.0120009001601 , -0.0120009001601 , 0.0 , 0.0 , 0.0 , -291.5832164116691 , 0.0 , -291.5832164116691 
45 , -296.42049222911436 , -296.42049222911436 , -296.42049222911436 , 0.0 , 0.0 , 0.0 , -0.0122009201628 , -0.0122009201628 , -0.0122009201628 , 0.0 , 0.0 , 0.0 , -296.42049222899874 , 0.0 , -296.42049222899874 
46 , -301.27942042767046 , -301.27942042767046 , -301.27942042767046 , 0.0 , 0.0 , 0.0 , -0.0124009401654 , -0.0124009401654 , -0.0124009401654 , 0.0 , 0.0 , 0.0 , -301.27942042756183 , 0.0 , -301.27942042756183 
47 , -306.1595872128028 , -306.1595872128028 , -306.1595872128028 , 0.0 , 0.0 , 0.0 , -0.0126009601681 , -0.0126009601681 , -0.0126009601681 , 0.0 , 0.0 , 0.0 , -306.15958721268123 , 0.0 , -306.15958721268123 
48 , -311.0605882118248 , -311.0605882118248 , -311.0605882118248 , 0.0 , 0.0 , 0.0 , -0.0128009801708 , -0.0128009801708 , -0.0128009801708 , 0.0 , 0.0 , 0.0 , -311.0605882117116 , 0.0 , -311.0605882117116 
49 , -315.9820282809764 , -315.9820282809764 , -315.9820282809764 , 0.0 , 0.0 , 0.0 , -0.0130010001734 , -0.0130010001734 , -0.0130010001734 , 0.0 , 0.0 , 0.0 , -315.9820282808498 , 0.0 , -315.9820282808498 
50 , -320.92352131179047 , -320.92352131179047 , -320.92352131179047 , 0.0 , 0.0 , 0.0 , -0.0132010201761 , -0.0132010201761 , -0.0132010201761 , 0.0 , 0.0 , 0.0 , -320.92352131165217 , 0.0 , -320.92352131165217 
51 , -325.88469003792864 , -325.88469003792864 , -325.88469003792864 , 0.0 , 0.0 , 0.0 , -0.0134010401788 , -0.0134010401788 , -0.0134010401788 , 0.0 , 0.0 , 0.0 , -325.88469003780426 , 0.0 , -325.88469003780426 
52 , -330.865165842712 , -330.865165842712 , -330.865165842712 , 0.0 , 0.0 , 0.0 , -0.0136010601814 , -0.0136010601814 , -0.0136010601814 , 0.0 , 0.0 , 0.0 , -330.86516584258607 , 0.0 , -330.86516584258607 
53 , -335.86458856755735 , -335.86458856755735 , -335.86458856755735 , 0.0 , 0.0 , 0.0 , -0.0138010801841 , -0.0138010801841 , -0.0138010801841 , 0.0 , 0.0 , 0.0 , -335.86458856743116 , 0.0 , -335.86458856743116 
54 , -340.88260632207675 , -340.88260632207675 , -340.88260632207675 , 0.0 , 0.0 , 0.0 , -0.0140011001868 , -0.0140011001868 , -0.0140011001868 , 0.0 , 0.0 , 0.0 , -340.8826063219308 , 0.0 , -340.8826063219308 
55 , -345.9188752957448 , -345.9188752957448 , -345.9188752957448 , 0.0 , 0.0 , 0.0 , -0.0142011201894 , -0.0142011201894 , -0.0142011201894 , 0.0 , 0.0 , 0.0 , -345.91887529558744 , 0.0 , -345.91887529558744 
56 , -350.9730595717991 , -350.9730595717991 , -350.9730595717991 , 0.0 , 0.0 , 0.0 , -0.0144011401921 , -0.0144011401921 , -0.0144011401921 , 0.0 , 0.0 , 0.0 , -350.97305957164264 , 0.0 , -350.97305957164264 
57 , -356.04483094324115 , -356.04483094324115 , -356.04483094324115 , 0.0 , 0.0 , 0.0 , -0.0146011601948 , -0.0146011601948 , -0.0146011601948 , 0.0 , 0.0 , 0.0 , -356.0448309430813 , 0.0 , -356.0448309430813 
58 , -361.1338687313938 , -361.1338687313938 , -361.1338687313938 , 0.0 , 0.0 , 0.0 , -0.0148011801974 , -0.0148011801974 , -0.0148011801974 , 0.0 , 0.0 , 0.0 , -361.1338687312393 , 0.0 , -361.1338687312393 
59 , -366.239859607098 , -366.239859607098 , -366.239859607098 , 0.0 , 0.0 , 0.0 , -0.0150012002001 , -0.0150012002001 , -0.0150012002001 , 0.0 , 0.0 , 0.0 , -366.2398596069396 , 0.0 , -366.2398596069396 
60 , -371.36249741467975 , -371.36249741467975 , -371.36249741467975 , 0.0 , 0.0 , 0.0 , -0.0152012202028 , -0.0152012202028 , -0.0152012202028 , 0.0 , 0.0 , 0.0 , -371.3624974145187 , 0.0 , -371.3624974145187 
61 , -376.50148299894 , -376.50148299894 , -376.50148299894 , 0.0 , 0.0 , 0.0 , -0.0154012402054 , -0.0154012402054 , -0.0154012402054 , 0.0 , 0.0 , 0.0 , -376.5014829987797 , 0.0 , -376.5014829987797 
62 , -381.6565240351057 , -381.6565240351057 , -381.6565240351057 , 0.0 , 0.0 , 0.0 , -0.0156012602081 , -0.0156012602081 , -0.0156012602081 , 0.0 , 0.0 , 0.0 , -381.6565240349516 , 0.0 , -381.6565240349516 
63 , -386.8273348619279 , -386.8273348619279 , -386.8273348619279 , 0.0 , 0.0 , 0.0 , -0.0158012802108 , -0.0158012802108 , -0.0158012802108 , 0.0 , 0.0 , 0.0 , -386.82733486177546 , 0.0 , -386.82733486177546 
64 , -392.01363631797955 , -392.01363631797955 , -392.01363631797955 , 0.0 , 0.0 , 0.0 , -0.0160013002134 , -0.0160013002134 , -0.0160013002134 , 0.0 , 0.0 , 0.0 , -392.0136363178292 , 0.0 , -392.0136363178292 
65 , -397.2151555812211 , -397.2151555812211 , -397.2151555812211 , 0.0 , 0.0 , 0.0 , -0.0162013202161 , -0.0162013202161 , -0.0162013202161 , 0.0 , 0.0 , 0.0 , -397.2151555810673 , 0.0 , -397.2151555810673 
66 , -402.43162601180717 , -402.43162601180717 , -402.43162601180717 , 0.0 , 0.0 , 0.0 , -0.0164013402188 , -0.0164013402188 , -0.0164013402188 , 0.0 , 0.0 , 0.0 , -402.431626011656 , 0.0 , -402.431626011656 
67 , -407.6627869982867 , -407.6627869982867 , -407.6627869982867 , 0.0 , 0.0 , 0.0 , -0.0166013602214 , -0.0166013602214 , -0.0166013602214 , 0.0 , 0.0 , 0.0 , -407.66278699812307 , 0.0 , -407.66278699812307 
68 , -412.90838380699336 , -412.90838380699336 , -412.90838380699336 , 0.0 , 0.0 , 0.0 , -0.0168013802241 , -0.0168013802241 , -0.0168013802241 , 0.0 , 0.0 , 0.0 , -412.9083838068328 , 0.0 , -412.9083838068328 
69 , -418.1681674349578 , -418.1681674349578 , -418.1681674349578 , 0.0 , 0.0 , 0.0 , -0.0170014002268 , -0.0170014002268 , -0.0170014002268 , 0.0 , 0.0 , 0.0 , -418.168167434794 , 0.0 , -418.168167434794 
70 , -423.44189446596397 , -423.44189446596397 , -423.44189446596397 , 0.0 , 0.0 , 0.0 , -0.0172014202294 , -0.0172014202294 , -0.0172014202294 , 0.0 , 0.0 , 0.0 , -423.44189446578457 , 0.0 , -423.44189446578457 
71 , -428.72932693000445 , -428.72932693000445 , -428.72932693000445 , 0.0 , 0.0 , 0.0 , -0.0174014402321 , -0.0174014402321 , -0.0174014402321 , 0.0 , 0.0 , 0.0 , -428.7293269298317 , 0.0 , -428.7293269298317 
72 , -434.0302321660648 , -434.0302321660648 , -434.0302321660648 , 0.0 , 0.0 , 0.0 , -0.0176014602348 , -0.0176014602348 , -0.0176014602348 , 0.0 , 0.0 , 0.0 , -434.03023216588826 , 0.0 , -434.03023216588826 
73 , -439.3443826880559 , -439.3443826880559 , -439.3443826880559 , 0.0 , 0.0 , 0.0 , -0.0178014802374 , -0.0178014802374 , -0.0178014802374 , 0.0 , 0.0 , 0.0 , -439.3443826878969 , 0.0 , -439.3443826878969 
74 , -444.67155605414706 , -444.67155605414706 , -444.67155605414706 , 0.0 , 0.0 , 0.0 , -0.0180015002401 , -0.0180015002401 , -0.0180015002401 , 0.0 , 0.0 , 0.0 , -444.67155605399734 , 0.0 , -444.67155605399734 
75 , -450.01153473908334 , -450.01153473908334 , -450.01153473908334 , 0.0 , 0.0 , 0.0 , -0.0182015202428 , -0.0182015202428 , -0.0182015202428 , 0.0 , 0.0 , 0.0 , -450.011534738942 , 0.0 , -450.011534738942 
76 , -455.3641060098279 , -455.3641060098279 , -455.3641060098279 , 0.0 , 0.0 , 0.0 , -0.0184015402454 , -0.0184015402454 , -0.0184015402454 , 0.0 , 0.0 , 0.0 , -455.3641060096922 , 0.0 , -455.3641060096922 
77 , -460.729061804248 , -460.729061804248 , -460.729061804248 , 0.0 , 0.0 , 0.0 , -0.0186015602481 , -0.0186015602481 , -0.0186015602481 , 0.0 , 0.0 , 0.0 , -460.7290618041181 , 0.0 , -460.7290618041181 
78 , -466.10619861287296 , -466.10619861287296 , -466.10619861287296 , 0.0 , 0.0 , 0.0 , -0.0188015802508 , -0.0188015802508 , -0.0188015802508 , 0.0 , 0.0 , 0.0 , -466.1061986127362 , 0.0 , -466.1061986127362 
79 , -471.49531736361354 , -471.49531736361354 , -471.49531736361354 , 0.0 , 0.0 , 0.0 , -0.0190016002534 , -0.0190016002534 , -0.0190016002534 , 0.0 , 0.0 , 0.0 , -471.49531736347404 , 0.0 , -471.49531736347404 
80 , -476.8962233095096 , -476.8962233095096 , -476.8962233095096 , 0.0 , 0.0 , 0.0 , -0.0192016202561 , -0.0192016202561 , -0.0192016202561 , 0.0 , 0.0 , 0.0 , -476.8962233093631 , 0.0 , -476.8962233093631 
81 , -482.30872591933763 , -482.30872591933763 , -482.30872591933763 , 0.0 , 0.0 , 0.0 , -0.0194016402588 , -0.0194016402588 , -0.0194016402588 , 0.0 , 0.0 , 0.0 , -482.3087259191978 , 0.0 , -482.3087259191978 
82 , -487.7326387711029 , -487.7326387711029 , -487.7326387711029 , 0.0 , 0.0 , 0.0 , -0.0196016602614 , -0.0196016602614 , -0.0196016602614 , 0.0 , 0.0 , 0.0 , -487.7326387709644 , 0.0 , -487.7326387709644 
83 , -493.1677794481939 , -493.1677794481939 , -493.1677794481939 , 0.0 , 0.0 , 0.0 , -0.0198016802641 , -0.0198016802641 , -0.0198016802641 , 0.0 , 0.0 , 0.0 , -493.1677794480619 , 0.0 , -493.1677794480619 
84 , -498.6139694384707 , -498.6139694384707 , -498.6139694384707 , 0.0 , 0.0 , 0.0 , -0.0200017002668 , -0.0200017002668 , -0.0200017002668 , 0.0 , 0.0 , 0.0 , -498.6139694383382 , 0.0 , -498.6139694383382 
85 , -504.0710340358009 , -504.0710340358009 , -504.0710340358009 , 0.0 , 0.0 , 0.0 , -0.0202017202694 , -0.0202017202694 , -0.0202017202694 , 0.0 , 0.0 , 0.0 , -504.0710340356699 , 0.0 , -504.0710340356699 
86 , -509.538802244386 , -509.538802244386 , -509.538802244386 , 0.0 , 0.0 , 0.0 , -0.0204017402721 , -0.0204017402721 , -0.0204017402721 , 0.0 , 0.0 , 0.0 , -509.53880224425137 , 0.0 , -509.53880224425137 
87 , -515.0171066855138 , -515.0171066855138 , -515.0171066855138 , 0.0 , 0.0 , 0.0 , -0.0206017602748 , -0.0206017602748 , -0.0206017602748 , 0.0 , 0.0 , 0.0 , -515.0171066853878 , 0.0 , -515.0171066853878 
88 , -520.5057835069172 , -520.5057835069172 , -520.5057835069172 , 0.0 , 0.0 , 0.0 , -0.0208017802774 , -0.0208017802774 , -0.0208017802774 , 0.0 , 0.0 , 0.0 , -520.5057835067913 , 0.0 , -520.5057835067913 
89 , -526.004672294416 , -526.004672294416 , -526.004672294416 , 0.0 , 0.0 , 0.0 , -0.0210018002801 , -0.0210018002801 , -0.0210018002801 , 0.0 , 0.0 , 0.0 , -526.0046722942974 , 0.0 , -526.0046722942974 
90 , -531.5136159861115 , -531.5136159861115 , -531.5136159861115 , 0.0 , 0.0 , 0.0 , -0.0212018202828 , -0.0212018202828 , -0.0212018202828 , 0.0 , 0.0 , 0.0 , -531.5136159860019 , 0.0 , -531.5136159860019 
91 , -537.0324607887196 , -537.0324607887196 , -537.0324607887196 , 0.0 , 0.0 , 0.0 , -0.0214018402854 , -0.0214018402854 , -0.0214018402854 , 0.0 , 0.0 , 0.0 , -537.0324607886201 , 0.0 , -537.0324607886201 
92 , -542.5610560963063 , -542.5610560963063 , -542.5610560963063 , 0.0 , 0.0 , 0.0 , -0.0216018602881 , -0.0216018602881 , -0.0216018602881 , 0.0 , 0.0 , 0.0 , -542.5610560961953 , 0.0 , -542.5610560961953 
93 , -548.099254411079 , -548.099254411079 , -548.099254411079 , 0.0 , 0.0 , 0.0 , -0.0218018802908 , -0.0218018802908 , -0.0218018802908 , 0.0 , 0.0 , 0.0 , -548.0992544109602 , 0.0 , -548.0992544109602 
94 , -553.6469112664553 , -553.6469112664553 , -553.6469112664553 , 0.0 , 0.0 , 0.0 , -0.0220019002934 , -0.0220019002934 , -0.0220019002934 , 0.0 , 0.0 , 0.0 , -553.646911266351 , 0.0 , -553.646911266351 
95 , -559.2038851522121 , -559.2038851522121 , -559.2038851522121 , 0.0 , 0.0 , 0.0 , -0.0222019202961 , -0.0222019202961 , -0.0222019202961 , 0.0 , 0.0 , 0.0 , -559.2038851521006 , 0.0 , -559.2038851521006 
96 , -564.770037441522 , -564.770037441522 , -564.770037441522 , 0.0 , 0.0 , 0.0 , -0.0224019402988 , -0.0224019402988 , -0.0224019402988 , 0.0 , 0.0 , 0.0 , -564.7700374414009 , 0.0 , -564.7700374414009 
97 , -570.3452323201179 , -570.3452323201179 , -570.3452323201179 , 0.0 , 0.0 , 0.0 , -0.0226019603014 , -0.0226019603014 , -0.0226019603014 , 0.0 , 0.0 , 0.0 , -570.3452323199882 , 0.0 , -570.3452323199882 
98 , -575.9293367173308 , -575.9293367173308 , -575.9293367173308 , 0.0 , 0.0 , 0.0 , -0.0228019803041 , -0.0228019803041 , -0.0228019803041 , 0.0 , 0.0 , 0.0 , -575.9293367172011 , 0.0 , -575.9293367172011 
99 , -581.5222202389871 , -581.5222202389871 , -581.5222202389871 , 0.0 , 0.0 , 0.0 , -0.0230020003068 , -0.0230020003068 , -0.0230020003068 , 0.0 , 0.0 , 0.0 , -581.5222202388576 , 0.0 , -581.5222202388576 
100 , -587.1237551021808 , -587.1237551021808 , -587.1237551021808 , 0.0 , 0.0 , 0.0 , -0.0232020203094 , -0.0232020203094 , -0.0232020203094 , 0.0 , 0.0 , 0.0 , -587.1237551020571 , 0.0 , -587.1237551020571 
101 , -592.7338160717524 , -592.7338160717524 , -592.7338160717524 , 0.0 , 0.0 , 0.0 , -0.0234020403121 , -0.0234020403121 , -0.0234020403121 , 0.0 , 0.0 , 0.0 , -592.7338160716254 , 0.0 , -592.7338160716254 
102 , -598.3522803985169 , -598.3522803985169 , -598.3522803985169 , 0.0 , 0.0 , 0.0 , -0.0236020603148 , -0.0236020603148 , -0.0236020603148 , 0.0 , 0.0 , 0.0 , -598.3522803983781 , 0.0 , -598.3522803983781 
103 , -603.9790277592008 , -603.9790277592008 , -603.9790277592008 , 0.0 , 0.0 , 0.0 , -0.0238020803174 , -0.0238020803174 , -0.0238020803174 , 0.0 , 0.0 , 0.0 , -603.9790277590604 , 0.0 , -603.9790277590604 
104 , -609.6139401979665 , -609.6139401979665 , -609.6139401979665 , 0.0 , 0.0 , 0.0 , -0.0240021003201 , -0.0240021003201 , -0.0240021003201 , 0.0 , 0.0 , 0.0 , -609.6139401978342 , 0.0 , -609.6139401978342 
105 , -615.2569020695813 , -615.2569020695813 , -615.2569020695813 , 0.0 , 0.0 , 0.0 , -0.0242021203228 , -0.0242021203228 , -0.0242021203228 , 0.0 , 0.0 , 0.0 , -615.2569020694423 , 0.0 , -615.2569020694423 
106 , -620.907799983997 , -620.907799983997 , -620.907799983997 , 0.0 , 0.0 , 0.0 , -0.0244021403254 , -0.0244021403254 , -0.0244021403254 , 0.0 , 0.0 , 0.0 , -620.9077999838591 , 0.0 , -620.9077999838591 
107 , -626.5665227526327 , -626.5665227526327 , -626.5665227526327 , 0.0 , 0.0 , 0.0 , -0.0246021603281 , -0.0246021603281 , -0.0246021603281 , 0.0 , 0.0 , 0.0 , -626.5665227526313 , 0.0 , -626.5665227526313 
108 , -632.232961335885 , -632.232961335885 , -632.232961335885 , 0.0 , 0.0 , 0.0 , -0.0248021803308 , -0.0248021803308 , -0.0248021803308 , 0.0 , 0.0 , 0.0 , -632.2329613358769 , 0.0 , -632.2329613358769 
109 , -637.9070087922323 , -637.9070087922323 , -637.9070087922323 , 0.0 , 0.0 , 0.0 , -0.0250022003334 , -0.0250022003334 , -0.0250022003334 , 0.0 , 0.0 , 0.0 , -637.9070087922204 , 0.0 , -637.9070087922204 
