11 , -100.00000053556519 , -159.0690380867029 , -100.00000053556519 , 0.0 , 0.0 , 0.0 , -0.00217051682262 , -0.00945674560169 , -0.00217051682262 , 0.0 , 0.0 , 0.0 , -148.84132592136697 , 0.0 , -148.84132592136697 
12 , -100.00000042660317 , -162.16088904676604 , -100.00000042660317 , 0.0 , 0.0 , 0.0 , -0.0020513369505 , -0.0100457949917 , -0.0020513369505 , 0.0 , 0.0 , 0.0 , -152.72797207654196 , 0.0 , -152.72797207654196 
13 , -100.00000041070598 , -165.12436286710357 , -100.00000041070598 , 0.0 , 0.0 , 0.0 , -0.00192491930485 , -0.0106351915653 , -0.00192491930485 , 0.0 , 0.0 , 0.0 , -156.55528296783245 , 0.0 , -156.55528296783245 
14 , -100.00000040138706 , -167.97047026802676 , -100.00000040138706 , 0.0 , 0.0 , 0.0 , -0.00179170971479 , -0.0112249357322 , -0.00179170971479 , 0.0 , 0.0 , 0.0 , -160.32276542016598 , 0.0 , -160.32276542016598 
15 , -100.00000038879696 , -170.70842410867672 , -100.00000038879696 , 0.0 , 0.0 , 0.0 , -0.00165210309704 , -0.0118150279025 , -0.00165210309704 , 0.0 , 0.0 , 0.0 , -164.02996236388702 , 0.0 , -164.02996236388702 
16 , -100.00000032295429 , -173.3459668798314 , -100.00000032295429 , 0.0 , 0.0 , 0.0 , -0.00150644635254 , -0.0124054684872 , -0.00150644635254 , 0.0 , 0.0 , 0.0 , -167.67636910059502 , 0.0 , -167.67636910059502 
17 , -100.00000032556616 , -175.88970284245016 , -100.00000032556616 , 0.0 , 0.0 , 0.0 , -0.00135504969848 , -0.012996257898 , -0.00135504969848 , 0.0 , 0.0 , 0.0 , -171.26148967853777 , 0.0 , -171.26148967853777 
18 , -100.00000033112119 , -178.34539010751712 , -100.00000033112119 , 0.0 , 0.0 , 0.0 , -0.00119819913303 , -0.0135873965472 , -0.00119819913303 , 0.0 , 0.0 , 0.0 , -174.78494558110518 , 0.0 , -174.78494558110518 
19 , -100.00000033927373 , -180.71804216299614 , -100.00000033927373 , 0.0 , 0.0 , 0.0 , -0.00103615420148 , -0.014178884848 , -0.00103615420148 , 0.0 , 0.0 , 0.0 , -178.24638859448683 , 0.0 , -178.24638859448683 
20 , -100.00000034778313 , -183.01206055052896 , -100.00000034778313 , 0.0 , 0.0 , 0.0 , -0.000869151661256 , -0.0147707232143 , -0.000869151661256 , 0.0 , 0.0 , 0.0 , -181.645505394684 , 0.0 , -181.645505394684 
21 , -100.00000034694082 , -185.2313399628071 , -100.00000034694082 , 0.0 , 0.0 , 0.0 , -0.000697408529098 , -0.0153629120606 , -0.000697408529098 , 0.0 , 0.0 , 0.0 , -184.98202208761194 , 0.0 , -184.98202208761194 
22 , -100.00000029678789 , -187.37929836244138 , -100.00000029678789 , 0.0 , 0.0 , 0.0 , -0.000521119911908 , -0.0159554518024 , -0.000521119911908 , 0.0 , 0.0 , 0.0 , -188.25562562178024 , 0.0 , -188.25562562178024 
23 , -100.00000030992953 , -189.45901447821817 , -100.00000030992953 , 0.0 , 0.0 , 0.0 , -0.000340467453157 , -0.0165483428558 , -0.000340467453157 , 0.0 , 0.0 , 0.0 , -191.46607020894223 , 0.0 , -191.46607020894223 
24 , -100.00000032500485 , -191.4733075798675 , -100.00000032500485 , 0.0 , 0.0 , 0.0 , -0.00015562310692 , -0.0171415856375 , -0.00015562310692 , 0.0 , 0.0 , 0.0 , -194.61322114245522 , 0.0 , -194.61322114245522 
25 , -100.00000034184819 , -193.42474231482512 , -100.00000034184819 , 0.0 , 0.0 , 0.0 , 3.32529025663e-05 , -0.0177351805651 , 3.32529025663e-05 , 0.0 , 0.0 , 0.0 , -197.69699649926665 , 0.0 , -197.69699649926665 
26 , -100.00000036061071 , -195.31566632837172 , -100.00000036061071 , 0.0 , 0.0 , 0.0 , 0.000226010746886 , -0.0183291280569 , 0.000226010746886 , 0.0 , 0.0 , 0.0 , -200.71736932104716 , 0.0 , -200.71736932104716 
27 , -100.00000038128209 , -197.1482408345215 , -100.00000038128209 , 0.0 , 0.0 , 0.0 , 0.000422509904249 , -0.018923428532 , 0.000422509904249 , 0.0 , 0.0 , 0.0 , -203.67436806991824 , 0.0 , -203.67436806991824 
28 , -100.00000039721027 , -198.924467106929 , -100.00000039721027 , 0.0 , 0.0 , 0.0 , 0.000622618138658 , -0.0195180824102 , 0.000622618138658 , 0.0 , 0.0 , 0.0 , -206.56807825896817 , 0.0 , -206.56807825896817 
29 , -100.00000041136482 , -200.64620808853095 , -100.00000041136482 , 0.0 , 0.0 , 0.0 , 0.000826210668846 , -0.0201130901121 , 0.000826210668846 , 0.0 , 0.0 , 0.0 , -209.39864248898286 , 0.0 , -209.39864248898286 
30 , -100.00000042699425 , -202.31520671326646 , -100.00000042699425 , 0.0 , 0.0 , 0.0 , 0.00103316943556 , -0.0207084520589 , 0.00103316943556 , 0.0 , 0.0 , 0.0 , -212.16626031857336 , 0.0 , -212.16626031857336 
31 , -100.00000036279475 , -203.9330573183072 , -100.00000036279475 , 0.0 , 0.0 , 0.0 , 0.00124338571089 , -0.0213041686727 , 0.00124338571089 , 0.0 , 0.0 , 0.0 , -214.87111387109726 , 0.0 , -214.87111387109726 
32 , -100.00000038194618 , -205.5012711978447 , -100.00000038194618 , 0.0 , 0.0 , 0.0 , 0.00145675555638 , -0.0219002403764 , 0.00145675555638 , 0.0 , 0.0 , 0.0 , -217.5134524045564 , 0.0 , -217.5134524045564 
33 , -100.0000004026449 , -207.02131379651306 , -100.0000004026449 , 0.0 , 0.0 , 0.0 , 0.00167317749812 , -0.0224966675934 , 0.00167317749812 , 0.0 , 0.0 , 0.0 , -220.09363685538764 , 0.0 , -220.09363685538764 
34 , -100.00000042484461 , -208.49458005132237 , -100.00000042484461 , 0.0 , 0.0 , 0.0 , 0.00189255466085 , -0.0230934507482 , 0.00189255466085 , 0.0 , 0.0 , 0.0 , -222.61208157580788 , 0.0 , -222.61208157580788 
35 , -100.00000044861 , -209.9224024558373 , -100.00000044861 , 0.0 , 0.0 , 0.0 , 0.00211479439381 , -0.0236905902658 , 0.00211479439381 , 0.0 , 0.0 , 0.0 , -225.06925267976297 , 0.0 , -225.06925267976297 
36 , -100.00000047409537 , -211.30605799851662 , -100.00000047409537 , 0.0 , 0.0 , 0.0 , 0.00233980793793 , -0.024288086572 , 0.00233980793793 , 0.0 , 0.0 , 0.0 , -227.4656661754546 , 0.0 , -227.4656661754546 
37 , -100.00000050124667 , -212.64677409776965 , -100.00000050124667 , 0.0 , 0.0 , 0.0 , 0.00256751013135 , -0.0248859400936 , 0.00256751013135 , 0.0 , 0.0 , 0.0 , -229.8018859244162 , 0.0 , -229.8018859244162 
38 , -100.00000053018982 , -213.94573368317413 , -100.00000053018982 , 0.0 , 0.0 , 0.0 , 0.00279781914848 , -0.0254841512578 , 0.00279781914848 , 0.0 , 0.0 , 0.0 , -232.07852145484853 , 0.0 , -232.07852145484853 
39 , -100.00000056111136 , -215.20407954435245 , -100.00000056111136 , 0.0 , 0.0 , 0.0 , 0.00303065626813 , -0.0260827204928 , 0.00303065626813 , 0.0 , 0.0 , 0.0 , -234.29622565550082 , 0.0 , -234.29622565550082 
40 , -100.00000059386375 , -216.42291805805857 , -100.00000059386375 , 0.0 , 0.0 , 0.0 , 0.00326594566723 , -0.0266816482275 , 0.00326594566723 , 0.0 , 0.0 , 0.0 , -236.4556923727184 , 0.0 , -236.4556923727184 
41 , -100.00000062881186 , -217.60332237614818 , -100.00000062881186 , 0.0 , 0.0 , 0.0 , 0.00350361423678 , -0.0272809348917 , 0.00350361423678 , 0.0 , 0.0 , 0.0 , -238.55765393409658 , 0.0 , -238.55765393409658 
42 , -100.00000066130812 , -218.74633514958026 , -100.00000066130812 , 0.0 , 0.0 , 0.0 , 0.00374359141767 , -0.0278805809157 , 0.00374359141767 , 0.0 , 0.0 , 0.0 , -240.60287861809334 , 0.0 , -240.60287861809334 
43 , -100.0000006935841 , -219.8529708699142 , -100.0000006935841 , 0.0 , 0.0 , 0.0 , 0.00398580905295 , -0.0284805867309 , 0.00398580905295 , 0.0 , 0.0 , 0.0 , -242.5921680874662 , 0.0 , -242.5921680874662 
44 , -100.00000002996714 , -220.92421726834596 , -100.00000002996714 , 0.0 , 0.0 , 0.0 , 0.00423020128534 , -0.0290809527691 , 0.00423020128534 , 0.0 , 0.0 , 0.0 , -244.5263548272924 , 0.0 , -244.5263548272924 
45 , -100.00000003169016 , -221.9610392927301 , -100.00000003169016 , 0.0 , 0.0 , 0.0 , 0.00447670432446 , -0.0296816794633 , 0.00447670432446 , 0.0 , 0.0 , 0.0 , -246.40629941316485 , 0.0 , -246.40629941316485 
46 , -100.00000003362088 , -222.96437723255093 , -100.00000003362088 , 0.0 , 0.0 , 0.0 , 0.00472525650588 , -0.030282767247 , 0.00472525650588 , 0.0 , 0.0 , 0.0 , -248.23288824336595 , 0.0 , -248.23288824336595 
47 , -100.00000003561786 , -223.9351500998195 , -100.00000003561786 , 0.0 , 0.0 , 0.0 , 0.00497579808667 , -0.0308842165545 , 0.00497579808667 , 0.0 , 0.0 , 0.0 , -250.0070307254025 , 0.0 , -250.0070307254025 
48 , -100.00000003773948 , -224.87425615110317 , -100.00000003773948 , 0.0 , 0.0 , 0.0 , 0.00522827118386 , -0.031486027821 , 0.00522827118386 , 0.0 , 0.0 , 0.0 , -251.7296568418842 , 0.0 , -251.7296568418842 
49 , -100.0000000400996 , -225.782573772506 , -100.0000000400996 , 0.0 , 0.0 , 0.0 , 0.00548261969479 , -0.0320882014824 , 0.00548261969479 , 0.0 , 0.0 , 0.0 , -253.4017146828968 , 0.0 , -253.4017146828968 
50 , -100.00000004216537 , -226.6609622286379 , -100.00000004216537 , 0.0 , 0.0 , 0.0 , 0.00573878922454 , -0.0326907379754 , 0.00573878922454 , 0.0 , 0.0 , 0.0 , -255.0241680342185 , 0.0 , -255.0241680342185 
51 , -100.00000003445035 , -227.5102366101599 , -100.00000003445035 , 0.0 , 0.0 , 0.0 , 0.00599672851386 , -0.0332936377375 , 0.00599672851386 , 0.0 , 0.0 , 0.0 , -256.5979463680737 , 0.0 , -256.5979463680737 
52 , -100.00000003657304 , -228.33119768864537 , -100.00000003657304 , 0.0 , 0.0 , 0.0 , 0.00625638764381 , -0.0338969012071 , 0.00625638764381 , 0.0 , 0.0 , 0.0 , -258.1239963579777 , 0.0 , -258.1239963579777 
53 , -100.00000003882451 , -229.12465222685182 , -100.00000003882451 , 0.0 , 0.0 , 0.0 , 0.00651771684948 , -0.0345005288231 , 0.00651771684948 , 0.0 , 0.0 , 0.0 , -259.6033170040807 , 0.0 , -259.6033170040807 
54 , -100.00000004116437 , -229.8913899105513 , -100.00000004116437 , 0.0 , 0.0 , 0.0 , 0.00678066784042 , -0.0351045210256 , 0.00678066784042 , 0.0 , 0.0 , 0.0 , -261.03691419614455 , 0.0 , -261.03691419614455 
55 , -100.00000004365805 , -230.63218366595476 , -100.00000004365805 , 0.0 , 0.0 , 0.0 , 0.00704519375302 , -0.0357088782551 , 0.00704519375302 , 0.0 , 0.0 , 0.0 , -262.425798671539 , 0.0 , -262.425798671539 
56 , -100.00000004627637 , -231.34778993753545 , -100.00000004627637 , 0.0 , 0.0 , 0.0 , 0.00731124910577 , -0.0363136009531 , 0.00731124910577 , 0.0 , 0.0 , 0.0 , -263.7709840619936 , 0.0 , -263.7709840619936 
57 , -100.00000004901875 , -232.03894892793386 , -100.00000004901875 , 0.0 , 0.0 , 0.0 , 0.00757878975749 , -0.036918689562 , 0.00757878975749 , 0.0 , 0.0 , 0.0 , -265.07348503292036 , 0.0 , -265.07348503292036 
58 , -100.0000000519413 , -232.7063848070838 , -100.0000000519413 , 0.0 , 0.0 , 0.0 , 0.00784777286809 , -0.0375241445248 , 0.00784777286809 , 0.0 , 0.0 , 0.0 , -266.33431551728825 , 0.0 , -266.33431551728825 
59 , -100.00000005501138 , -233.35080589715994 , -100.00000005501138 , 0.0 , 0.0 , 0.0 , 0.0081181568616 , -0.0381299662854 , 0.0081181568616 , 0.0 , 0.0 , 0.0 , -267.5544870453078 , 0.0 , -267.5544870453078 
60 , -100.00000005823138 , -233.9729048394076 , -100.00000005823138 , 0.0 , 0.0 , 0.0 , 0.00838990139117 , -0.0387361552884 , 0.00838990139117 , 0.0 , 0.0 , 0.0 , -268.7350071704838 , 0.0 , -268.7350071704838 
61 , -100.00000006163128 , -234.57335874739584 , -100.00000006163128 , 0.0 , 0.0 , 0.0 , 0.00866296730586 , -0.0393427119795 , 0.00866296730586 , 0.0 , 0.0 , 0.0 , -269.87687799219606 , 0.0 , -269.87687799219606 
62 , -100.0000000651699 , -235.15282935085332 , -100.0000000651699 , 0.0 , 0.0 , 0.0 , 0.00893731661896 , -0.039949636805 , 0.00893731661896 , 0.0 , 0.0 , 0.0 , -270.9810947742463 , 0.0 , -270.9810947742463 
63 , -100.00000006893393 , -235.71196313390536 , -100.00000006893393 , 0.0 , 0.0 , 0.0 , 0.00921291247758 , -0.0405569302118 , 0.00921291247758 , 0.0 , 0.0 , 0.0 , -272.0486446584211 , 0.0 , -272.0486446584211 
64 , -100.00000007285362 , -236.25139147001187 , -100.00000007285362 , 0.0 , 0.0 , 0.0 , 0.00948971913357 , -0.0411645926481 , 0.00948971913357 , 0.0 , 0.0 , 0.0 , -273.08050547178834 , 0.0 , -273.08050547178834 
65 , -100.0000000766473 , -236.7717307566026 , -100.0000000766473 , 0.0 , 0.0 , 0.0 , 0.00976770191545 , -0.0417726245626 , 0.00976770191545 , 0.0 , 0.0 , 0.0 , -274.07764462577023 , 0.0 , -274.07764462577023 
66 , -100.0000000792079 , -237.27358255074614 , -100.0000000792079 , 0.0 , 0.0 , 0.0 , 0.0100468272013 , -0.0423810264048 , 0.0100468272013 , 0.0 , 0.0 , 0.0 , -275.0410181051259 , 0.0 , -275.0410181051259 
67 , -100.00000007673692 , -237.75752084169423 , -100.00000007673692 , 0.0 , 0.0 , 0.0 , 0.0103270630773 , -0.0429897986251 , 0.0103270630773 , 0.0 , 0.0 , 0.0 , -275.9715447870723 , 0.0 , -275.9715447870723 
68 , -100.0000000805995 , -238.22411679914262 , -100.0000000805995 , 0.0 , 0.0 , 0.0 , 0.0106083779979 , -0.0435989416748 , 0.0106083779979 , 0.0 , 0.0 , 0.0 , -276.87015279914976 , 0.0 , -276.87015279914976 
69 , -100.00000008469895 , -238.67392841666003 , -100.00000008469895 , 0.0 , 0.0 , 0.0 , 0.0108907413244 , -0.044208456006 , 0.0108907413244 , 0.0 , 0.0 , 0.0 , -277.73775872691976 , 0.0 , -277.73775872691976 
70 , -100.00000008896843 , -239.10749947157498 , -100.00000008896843 , 0.0 , 0.0 , 0.0 , 0.0111741233653 , -0.0448183420714 , 0.0111741233653 , 0.0 , 0.0 , 0.0 , -278.5752646004962 , 0.0 , -278.5752646004962 
71 , -100.00000009338814 , -239.52535967983215 , -100.00000009338814 , 0.0 , 0.0 , 0.0 , 0.0114584953526 , -0.0454286003249 , 0.0114584953526 , 0.0 , 0.0 , 0.0 , -279.38355728946794 , 0.0 , -279.38355728946794 
72 , -100.00000009800412 , -239.9280248630822 , -100.00000009800412 , 0.0 , 0.0 , 0.0 , 0.0117438294187 , -0.0460392312209 , 0.0117438294187 , 0.0 , 0.0 , 0.0 , -280.1635079697587 , 0.0 , -280.1635079697587 
73 , -100.0000001028013 , -240.3159971226758 , -100.0000001028013 , 0.0 , 0.0 , 0.0 , 0.012030098574 , -0.0466502352149 , 0.012030098574 , 0.0 , 0.0 , 0.0 , -280.9159716596805 , 0.0 , -280.9159716596805 
74 , -100.00000010778822 , -240.68976502088896 , -100.00000010778822 , 0.0 , 0.0 , 0.0 , 0.0123172766843 , -0.047261612763 , 0.0123172766843 , 0.0 , 0.0 , 0.0 , -281.64178682185354 , 0.0 , -281.64178682185354 
75 , -100.00000011298741 , -241.04980376898465 , -100.00000011298741 , 0.0 , 0.0 , 0.0 , 0.0126053384493 , -0.0478733643223 , 0.0126053384493 , 0.0 , 0.0 , 0.0 , -282.34177502760434 , 0.0 , -282.34177502760434 
76 , -100.00000011840672 , -241.39657542192725 , -100.00000011840672 , 0.0 , 0.0 , 0.0 , 0.0128942593809 , -0.0484854903506 , 0.0128942593809 , 0.0 , 0.0 , 0.0 , -283.0167406804375 , 0.0 , -283.0167406804375 
77 , -100.00000012403038 , -241.73052907957205 , -100.00000012403038 , 0.0 , 0.0 , 0.0 , 0.0131840157825 , -0.0490979913067 , 0.0131840157825 , 0.0 , 0.0 , 0.0 , -283.6674707952315 , 0.0 , -283.6674707952315 
78 , -100.00000012985042 , -242.05210109389583 , -100.00000012985042 , 0.0 , 0.0 , 0.0 , 0.013474584728 , -0.0497108676502 , 0.013474584728 , 0.0 , 0.0 , 0.0 , -284.2947348297978 , 0.0 , -284.2947348297978 
79 , -100.00000013591995 , -242.3617152818821 , -100.00000013591995 , 0.0 , 0.0 , 0.0 , 0.0137659440416 , -0.0503241198415 , 0.0137659440416 , 0.0 , 0.0 , 0.0 , -284.89928456554406 , 0.0 , -284.89928456554406 
80 , -100.00000014216889 , -242.6597831433217 , -100.00000014216889 , 0.0 , 0.0 , 0.0 , 0.0140580722779 , -0.0509377483418 , 0.0140580722779 , 0.0 , 0.0 , 0.0 , -285.4818540339927 , 0.0 , -285.4818540339927 
81 , -100.00000014873044 , -242.9467040838329 , -100.00000014873044 , 0.0 , 0.0 , 0.0 , 0.0143509487018 , -0.0515517536132 , 0.0143509487018 , 0.0 , 0.0 , 0.0 , -286.0431594860174 , 0.0 , -286.0431594860174 
82 , -100.00000015548724 , -243.22286564125878 , -100.00000015548724 , 0.0 , 0.0 , 0.0 , 0.01464455327 , -0.0521661361188 , 0.01464455327 , 0.0 , 0.0 , 0.0 , -286.5838994007514 , 0.0 , -286.5838994007514 
83 , -100.00000016252822 , -243.48864371660414 , -100.00000016252822 , 0.0 , 0.0 , 0.0 , 0.0149388666111 , -0.0527808963223 , 0.0149388666111 , 0.0 , 0.0 , 0.0 , -287.10475453115833 , 0.0 , -287.10475453115833 
84 , -100.00000016979678 , -243.74440280735928 , -100.00000016979678 , 0.0 , 0.0 , 0.0 , 0.0152338700076 , -0.0533960346883 , 0.0152338700076 , 0.0 , 0.0 , 0.0 , -287.6063879834568 , 0.0 , -287.6063879834568 
85 , -100.00000017732017 , -243.99049624392978 , -100.00000017732017 , 0.0 , 0.0 , 0.0 , 0.0155295453772 , -0.0540115516825 , 0.0155295453772 , 0.0 , 0.0 , 0.0 , -288.08944532759557 , 0.0 , -288.08944532759557 
86 , -100.000000185179 , -244.22726642797858 , -100.000000185179 , 0.0 , 0.0 , 0.0 , 0.015825875255 , -0.0546274477713 , 0.015825875255 , 0.0 , 0.0 , 0.0 , -288.55455473615507 , 0.0 , -288.55455473615507 
87 , -100.00000019325495 , -244.45504507209031 , -100.00000019325495 , 0.0 , 0.0 , 0.0 , 0.0161228427757 , -0.0552437234218 , 0.0161228427757 , 0.0 , 0.0 , 0.0 , -289.0023271491304 , 0.0 , -289.0023271491304 
88 , -100.00000020165606 , -244.67415344120985 , -100.00000020165606 , 0.0 , 0.0 , 0.0 , 0.0164204316566 , -0.0558603791022 , 0.0164204316566 , 0.0 , 0.0 , 0.0 , -289.43335646216775 , 0.0 , -289.43335646216775 
89 , -100.00000021038136 , -244.88490259396448 , -100.00000021038136 , 0.0 , 0.0 , 0.0 , 0.01671862618 , -0.0564774152814 , 0.01671862618 , 0.0 , 0.0 , 0.0 , -289.84821973600054 , 0.0 , -289.84821973600054 
90 , -100.00000021948985 , -245.08759362461663 , -100.00000021948985 , 0.0 , 0.0 , 0.0 , 0.017017411177 , -0.0570948324294 , 0.017017411177 , 0.0 , 0.0 , 0.0 , -290.247477424835 , 0.0 , -290.247477424835 
91 , -100.00000022891007 , -245.28251790443227 , -100.00000022891007 , 0.0 , 0.0 , 0.0 , 0.0173167720112 , -0.0577126310169 , 0.0173167720112 , 0.0 , 0.0 , 0.0 , -290.63167362166547 , 0.0 , -290.63167362166547 
92 , -100.00000023863227 , -245.4699573226956 , -100.00000023863227 , 0.0 , 0.0 , 0.0 , 0.0176166945625 , -0.0583308115154 , 0.0176166945625 , 0.0 , 0.0 , 0.0 , -291.00133631854067 , 0.0 , -291.00133631854067 
93 , -100.00000024870005 , -245.6501845264977 , -100.00000024870005 , 0.0 , 0.0 , 0.0 , 0.0179171652114 , -0.0589493743974 , 0.0179171652114 , 0.0 , 0.0 , 0.0 , -291.35697767997124 , 0.0 , -291.35697767997124 
94 , -100.0000002590846 , -245.82346315893454 , -100.0000002590846 , 0.0 , 0.0 , 0.0 , 0.018218170824 , -0.0595683201363 , 0.018218170824 , 0.0 , 0.0 , 0.0 , -291.6990943277306 , 0.0 , -291.6990943277306 
95 , -100.00000026982005 , -245.99004809580399 , -100.00000026982005 , 0.0 , 0.0 , 0.0 , 0.0185196987369 , -0.0601876492063 , 0.0185196987369 , 0.0 , 0.0 , 0.0 , -292.02816763543234 , 0.0 , -292.02816763543234 
96 , -100.0000002809069 , -246.15018567995764 , -100.0000002809069 , 0.0 , 0.0 , 0.0 , 0.0188217367423 , -0.0608073620825 , 0.0188217367423 , 0.0 , 0.0 , 0.0 , -292.34466403137674 , 0.0 , -292.34466403137674 
97 , -100.00000029240834 , -246.30411395349415 , -100.00000029240834 , 0.0 , 0.0 , 0.0 , 0.0191242730741 , -0.061427459241 , 0.0191242730741 , 0.0 , 0.0 , 0.0 , -292.64903530825444 , 0.0 , -292.64903530825444 
98 , -100.00000030425207 , -246.45206288693907 , -100.00000030425207 , 0.0 , 0.0 , 0.0 , 0.019427296394 , -0.0620479411585 , 0.019427296394 , 0.0 , 0.0 , 0.0 , -292.94171893839376 , 0.0 , -292.94171893839376 
99 , -100.00000031644525 , -246.5942546059805 , -100.00000031644525 , 0.0 , 0.0 , 0.0 , 0.0197307957772 , -0.0626688083128 , 0.0197307957772 , 0.0 , 0.0 , 0.0 , -293.2231383933213 , 0.0 , -293.2231383933213 
100 , -100.00000032909585 , -246.7309036148808 , -100.00000032909585 , 0.0 , 0.0 , 0.0 , 0.0200347607001 , -0.0632900611827 , 0.0200347607001 , 0.0 , 0.0 , 0.0 , -293.4937034665518 , 0.0 , -293.4937034665518 
101 , -100.00000034212758 , -246.86221701623003 , -100.00000034212758 , 0.0 , 0.0 , 0.0 , 0.0203391810265 , -0.0639117002476 , 0.0203391810265 , 0.0 , 0.0 , 0.0 , -293.75381059852435 , 0.0 , -293.75381059852435 
102 , -100.00000035559347 , -246.9883947278244 , -100.00000035559347 , 0.0 , 0.0 , 0.0 , 0.0206440469956 , -0.0645337259881 , 0.0206440469956 , 0.0 , 0.0 , 0.0 , -294.0038432027306 , 0.0 , -294.0038432027306 
103 , -100.00000036945704 , -247.10962969531934 , -100.00000036945704 , 0.0 , 0.0 , 0.0 , 0.0209493492093 , -0.0651561388854 , 0.0209493492093 , 0.0 , 0.0 , 0.0 , -294.2441719921932 , 0.0 , -294.2441719921932 
104 , -100.00000038376639 , -247.22610810151235 , -100.00000038376639 , 0.0 , 0.0 , 0.0 , 0.0212550786204 , -0.0657789394218 , 0.0212550786204 , 0.0 , 0.0 , 0.0 , -294.4751553054592 , 0.0 , -294.4751553054592 
105 , -100.00000039854108 , -247.33800957138078 , -100.00000039854108 , 0.0 , 0.0 , 0.0 , 0.0215612265209 , -0.0664021280804 , 0.0215612265209 , 0.0 , 0.0 , 0.0 , -294.6971394314004 , 0.0 , -294.6971394314004 
106 , -100.000000413762 , -247.44550737322118 , -100.000000413762 , 0.0 , 0.0 , 0.0 , 0.021867784531 , -0.0670257053454 , 0.021867784531 , 0.0 , 0.0 , 0.0 , -294.9104589321294 , 0.0 , -294.9104589321294 
107 , -100.00000042949617 , -247.54876861578867 , -100.00000042949617 , 0.0 , 0.0 , 0.0 , 0.0221747445875 , -0.0676496717016 , 0.0221747445875 , 0.0 , 0.0 , 0.0 , -295.11543696345746 , 0.0 , -295.11543696345746 
108 , -100.00000044567852 , -247.647954440969 , -100.00000044567852 , 0.0 , 0.0 , 0.0 , 0.0224820989334 , -0.0682740276349 , 0.0224820989334 , 0.0 , 0.0 , 0.0 , -295.3123855923419 , 0.0 , -295.3123855923419 
109 , -100.0000004623458 , -247.74322021259138 , -100.0000004623458 , 0.0 , 0.0 , 0.0 , 0.0227898401077 , -0.0688987736321 , 0.0227898401077 , 0.0 , 0.0 , 0.0 , -295.50160611083186 , 0.0 , -295.50160611083186 
110 , -100.00000047951849 , -247.83471570068002 , -100.00000047951849 , 0.0 , 0.0 , 0.0 , 0.023097960935 , -0.0695239101808 , 0.023097960935 , 0.0 , 0.0 , 0.0 , -295.68338934610085 , 0.0 , -295.68338934610085 
111 , -100.0000004972633 , -247.92258526155177 , -100.0000004972633 , 0.0 , 0.0 , 0.0 , 0.0234064545156 , -0.0701494377697 , 0.0234064545156 , 0.0 , 0.0 , 0.0 , -295.8580159661628 , 0.0 , -295.8580159661628 
